Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2001-01-08,0.24948664009571075,0.295758992433548,0.30329200625419617,0.2845979928970337,0.30245500802993774,373699200
2001-01-09,0.2589015066623688,0.30691999197006226,0.31501099467277527,0.295758992433548,0.3002229928970337,588929600
2001-01-10,0.24948664009571075,0.295758992433548,0.3035709857940674,0.28683000802993774,0.297991007566452,580781600
2001-01-11,0.27114057540893555,0.3214290142059326,0.33035698533058167,0.2901790142059326,0.2901790142059326,803734400
2001-01-12,0.2589015066623688,0.30691999197006226,0.3214290142059326,0.3046880066394806,0.3191959857940674,423376800
2001-01-16,0.25796014070510864,0.3058040142059326,0.32589301466941833,0.3035709857940674,0.311383992433548,306118400
2001-01-17,0.2532522976398468,0.3002229928970337,0.313616007566452,0.29464301466941833,0.313616007566452,840873600
2001-01-18,0.2814958691596985,0.33370500802993774,0.3348209857940674,0.31473198533058167,0.31808000802993774,1227010400
2001-01-19,0.29373493790626526,0.3482140004634857,0.34933000802993774,0.33370500802993774,0.3470979928970337,776664000
2001-01-22,0.28996938467025757,0.34375,0.3504459857940674,0.329241007566452,0.3404020071029663,519327200
2001-01-23,0.3087981045246124,0.3660709857940674,0.373883992433548,0.3404020071029663,0.344866007566452,879530400
2001-01-24,0.3087981045246124,0.3660709857940674,0.36941999197006226,0.34933000802993774,0.3683040142059326,717091200
2001-01-25,0.3003256320953369,0.3560270071029663,0.3671880066394806,0.3526790142059326,0.3671880066394806,489708800
2001-01-26,0.29467636346817017,0.34933000802993774,0.35379499197006226,0.3404020071029663,0.3482140004634857,482820800
2001-01-29,0.32668638229370117,0.3872770071029663,0.38839301466941833,0.34933000802993774,0.34933000802993774,855528800
2001-01-30,0.3276277482509613,0.38839301466941833,0.39285698533058167,0.37276801466941833,0.38504499197006226,692423200
2001-01-31,0.3257451355457306,0.3861609995365143,0.4017859995365143,0.3828130066394806,0.3839290142059326,730704800
2001-02-01,0.3182130753993988,0.37723198533058167,0.3839290142059326,0.3660709857940674,0.36941999197006226,369695200
2001-02-02,0.3106817603111267,0.3683040142059326,0.391741007566452,0.3660709857940674,0.37723198533058167,427341600
2001-02-05,0.3040911555290222,0.360491007566452,0.3671880066394806,0.3526790142059326,0.3660709857940674,286115200
2001-02-06,0.3182130753993988,0.37723198533058167,0.381974995136261,0.35714301466941833,0.3599329888820648,462711200
2001-02-07,0.31256458163261414,0.3705359995365143,0.37276801466941833,0.35379499197006226,0.36886200308799744,393887200
2001-02-08,0.31256458163261414,0.3705359995365143,0.376116007566452,0.360491007566452,0.3671880066394806,604128000
2001-02-09,0.2880864441394806,0.34151801466941833,0.3716520071029663,0.33370500802993774,0.3660709857940674,590083200
2001-02-12,0.29656004905700684,0.3515630066394806,0.35714301466941833,0.3359380066394806,0.3404020071029663,274120000
2001-02-13,0.2880864441394806,0.34151801466941833,0.36495500802993774,0.3392859995365143,0.3560270071029663,237070400
2001-02-14,0.29373493790626526,0.3482140004634857,0.3504459857940674,0.33035698533058167,0.342633992433548,309120000
2001-02-15,0.30220839381217957,0.358258992433548,0.3671880066394806,0.3515630066394806,0.3515630066394806,311416000
2001-02-16,0.2862038016319275,0.3392859995365143,0.3482140004634857,0.3348209857940674,0.3392859995365143,263911200
2001-02-20,0.27584749460220337,0.327008992433548,0.3470979928970337,0.3247770071029663,0.342633992433548,314893600
2001-02-21,0.2843209505081177,0.3370540142059326,0.3560270071029663,0.32589301466941833,0.32589301466941833,390258400
2001-02-22,0.28337955474853516,0.3359380066394806,0.34598198533058167,0.3214290142059326,0.3404020071029663,431961600
2001-02-23,0.28337955474853516,0.3359380066394806,0.3370540142059326,0.32589301466941833,0.3325890004634857,293865600
2001-02-26,0.29373493790626526,0.3482140004634857,0.3515630066394806,0.3314729928970337,0.3404020071029663,206438400
2001-02-27,0.2918521761894226,0.34598198533058167,0.3470979928970337,0.33370500802993774,0.3443079888820648,348516000
2001-02-28,0.27490606904029846,0.32589301466941833,0.3470979928970337,0.3236609995365143,0.34598198533058167,508233600
2001-03-01,0.28243735432624817,0.3348209857940674,0.3348209857940674,0.30691999197006226,0.31808000802993774,330461600
2001-03-02,0.28996938467025757,0.34375,0.36495500802993774,0.32589301466941833,0.327008992433548,406201600
2001-03-05,0.30691540241241455,0.3638390004634857,0.3660709857940674,0.34375,0.34598198533058167,324172800
2001-03-06,0.3238621652126312,0.3839290142059326,0.3939729928970337,0.36941999197006226,0.36997801065444946,731802400
2001-03-07,0.3200959265232086,0.3794640004634857,0.3861609995365143,0.3705359995365143,0.38058000802993774,419540800
2001-03-08,0.3135060667991638,0.3716520071029663,0.37723198533058167,0.36495500802993774,0.36941999197006226,204859200
2001-03-09,0.3050325810909271,0.36160698533058167,0.36941999197006226,0.35714301466941833,0.3683040142059326,299135200
2001-03-12,0.28055447340011597,0.3325890004634857,0.3549109995365143,0.3236609995365143,0.3515630066394806,391020000
2001-03-13,0.29467636346817017,0.34933000802993774,0.34933000802993774,0.3247770071029663,0.3370540142059326,443329600
2001-03-14,0.30785682797431946,0.36495500802993774,0.3660709857940674,0.329241007566452,0.33035698533058167,477775200
2001-03-15,0.29656004905700684,0.3515630066394806,0.3816959857940674,0.3515630066394806,0.37276801466941833,529317600
2001-03-16,0.2956177592277527,0.3504459857940674,0.3627229928970337,0.3370540142059326,0.3392859995365143,470316000
2001-03-19,0.30974045395851135,0.3671880066394806,0.3683040142059326,0.3482140004634857,0.3526790142059326,356008800
2001-03-20,0.29656004905700684,0.3515630066394806,0.373883992433548,0.3515630066394806,0.36997801065444946,499206400
2001-03-21,0.3031497299671173,0.359375,0.37276801466941833,0.34598198533058167,0.35323700308799744,371375200
2001-03-22,0.3257451355457306,0.3861609995365143,0.38839301466941833,0.360491007566452,0.3638390004634857,723301600
2001-03-23,0.3464566171169281,0.4107140004634857,0.420758992433548,0.39285698533058167,0.3939729928970337,944888000
2001-03-26,0.3280799388885498,0.38892900943756104,0.42410698533058167,0.3773210048675537,0.4130359888076782,734451200
2001-03-27,0.3444988429546356,0.408392995595932,0.4116069972515106,0.39107099175453186,0.39178600907325745,543821600
2001-03-28,0.3339543640613556,0.39589300751686096,0.4017859995365143,0.3839290142059326,0.39428600668907166,584662400
2001-03-29,0.3393767476081848,0.4023210108280182,0.41874998807907104,0.3839290142059326,0.38874998688697815,613065600
2001-03-30,0.3324478566646576,0.39410701394081116,0.4057140052318573,0.381071001291275,0.4026789963245392,400349600
2001-04-02,0.32521766424179077,0.38553598523139954,0.4046429991722107,0.3821429908275604,0.39446398615837097,340911200
2001-04-03,0.3048824071884155,0.36142900586128235,0.3821429908275604,0.35946398973464966,0.381428986787796,368687200
2001-04-04,0.29373493790626526,0.3482140004634857,0.36160698533058167,0.3348209857940674,0.35285699367523193,685484800
2001-04-05,0.31437239050865173,0.3726789951324463,0.4017859995365143,0.35714301466941833,0.3678570091724396,446762400
2001-04-06,0.31015464663505554,0.36767899990081787,0.3757140040397644,0.35535699129104614,0.3714289963245392,324889600
2001-04-09,0.3094012141227722,0.36678600311279297,0.381071001291275,0.35821399092674255,0.3694640100002289,266582400
2001-04-10,0.3319956958293915,0.39357098937034607,0.4053570032119751,0.3710710108280182,0.3732140064239502,457374400
2001-04-11,0.32838112115859985,0.38928601145744324,0.4107140004634857,0.3799999952316284,0.4103569984436035,334096000
2001-04-12,0.33772003650665283,0.4003570079803467,0.4110710024833679,0.3776789903640747,0.3824999928474426,298933600
2001-04-16,0.3229578733444214,0.38285699486732483,0.4000000059604645,0.3725000023841858,0.39446398615837097,285224800
2001-04-17,0.30729246139526367,0.36428600549697876,0.3787499964237213,0.3499999940395355,0.3785710036754608,685199200
2001-04-18,0.34329336881637573,0.4069640040397644,0.4300000071525574,0.3764289915561676,0.3851790130138397,1100842400
2001-04-19,0.38742950558662415,0.45928600430488586,0.4598209857940674,0.42142900824546814,0.45625001192092896,1873670400
2001-04-20,0.3771863281726837,0.44714298844337463,0.45767900347709656,0.4392859935760498,0.4451789855957031,693403200
2001-04-23,0.36528638005256653,0.4330359995365143,0.4464290142059326,0.4285709857940674,0.4346430003643036,541525600
2001-04-24,0.36197203397750854,0.42910701036453247,0.4419640004634857,0.41982099413871765,0.4344640076160431,377137600
2001-04-25,0.3723662793636322,0.4414289891719818,0.443928986787796,0.42089301347732544,0.4323210120201111,330780800
2001-04-26,0.3719140291213989,0.4408929944038391,0.4660710096359253,0.4407140016555786,0.44946399331092834,799696800
2001-04-27,0.39465951919555664,0.4678570032119751,0.4694640040397644,0.4419640004634857,0.44999998807907104,453012000
2001-04-30,0.38396498560905457,0.45517900586128235,0.48428601026535034,0.4441069960594177,0.4767859876155853,494776800
2001-05-01,0.39059269428253174,0.4630360007286072,0.4732140004634857,0.44999998807907104,0.45375001430511475,427252000
2001-05-02,0.40053385496139526,0.474821001291275,0.4767859876155853,0.46000000834465027,0.4703570008277893,368524800
2001-05-03,0.37598082423210144,0.44571399688720703,0.46875,0.4416069984436035,0.4637500047683716,301543200
2001-05-04,0.38788068294525146,0.4598209857940674,0.4616070091724396,0.42785701155662537,0.4328570067882538,281052800
2001-05-07,0.37598082423210144,0.44571399688720703,0.46000000834465027,0.443571001291275,0.45750001072883606,276550400
2001-05-08,0.3701063096523285,0.4387499988079071,0.45446398854255676,0.42767900228500366,0.45267900824546814,315436800
2001-05-09,0.36121866106987,0.42821401357650757,0.4383929967880249,0.42267900705337524,0.431071013212204,324889600
2001-05-10,0.3464566171169281,0.4107140004634857,0.4375,0.4098210036754608,0.4323210120201111,288976800
2001-05-11,0.3441976010799408,0.4080359935760498,0.41946399211883545,0.4064289927482605,0.4108929932117462,203044800
2001-05-14,0.3508252501487732,0.41589298844337463,0.42285698652267456,0.40625,0.4087499976158142,309220800
2001-05-15,0.34916865825653076,0.4139289855957031,0.45535698533058167,0.4114289879798889,0.41732099652290344,237025600
2001-05-16,0.3630264699459076,0.4303570091724396,0.4375,0.4080359935760498,0.41535699367523193,322330400
2001-05-17,0.35474202036857605,0.42053601145744324,0.4344640076160431,0.4151790142059326,0.4326789975166321,332119200
2001-05-18,0.3544408679008484,0.42017900943756104,0.42214301228523254,0.4128569960594177,0.41714298725128174,159051200
2001-05-21,0.3548921048641205,0.42071399092674255,0.42696401476860046,0.4116069972515106,0.42196398973464966,460997600
2001-05-22,0.35398876667022705,0.41964301466941833,0.4308930039405823,0.41785699129104614,0.4285709857940674,412916000
2001-05-23,0.34992098808288574,0.41482099890708923,0.42410698533058167,0.4082140028476715,0.42410698533058167,281041600
2001-05-24,0.34946972131729126,0.4142859876155853,0.41607099771499634,0.4039289951324463,0.41589298844337463,271756800
2001-05-25,0.3428420424461365,0.4064289927482605,0.41589298844337463,0.4017859995365143,0.4142859876155853,158743200
2001-05-29,0.3234100937843323,0.38339298963546753,0.4017859995365143,0.3716070055961609,0.3985710144042969,515989600
2001-05-30,0.2979527413845062,0.35321399569511414,0.370714008808136,0.3446429967880249,0.370714008808136,777078400
2001-05-31,0.30051368474960327,0.35624998807907104,0.36142900586128235,0.348035991191864,0.35357099771499634,442892800
2001-06-01,0.314673513174057,0.3730359971523285,0.3766070008277893,0.35678601264953613,0.35946398973464966,456075200
2001-06-04,0.311209112405777,0.368928998708725,0.3769640028476715,0.36535701155662537,0.3764289915561676,281920800
2001-06-05,0.3154267370700836,0.3739289939403534,0.3767859935760498,0.36339300870895386,0.3714289963245392,471794400
2001-06-06,0.3122633695602417,0.3701789975166321,0.3737500011920929,0.36303600668907166,0.3737500011920929,223176800
2001-06-07,0.32627230882644653,0.38678601384162903,0.38749998807907104,0.36517900228500366,0.3698210120201111,325180800
2001-06-08,0.32115018367767334,0.3807139992713928,0.38660699129104614,0.3698210120201111,0.38660699129104614,342624800
2001-06-11,0.3018692135810852,0.35785698890686035,0.3762499988079071,0.35624998807907104,0.3758929967880249,294000000
2001-06-12,0.30593687295913696,0.36267900466918945,0.3694640100002289,0.35285699367523193,0.35303598642349243,303794400
2001-06-13,0.3083469271659851,0.36553600430488586,0.38803601264953613,0.35821399092674255,0.3824999928474426,511487200
2001-06-14,0.29945921897888184,0.35499998927116394,0.36517900228500366,0.35303598642349243,0.35785698890686035,297348800
2001-06-15,0.3078947067260742,0.36500000953674316,0.3705359995365143,0.3455359935760498,0.35892900824546814,454624800
2001-06-18,0.306238055229187,0.36303600668907166,0.3723210096359253,0.35714301466941833,0.36446401476860046,345912000
2001-06-19,0.30412915349006653,0.36053600907325745,0.3821429908275604,0.35732099413871765,0.3723210096359253,321087200
2001-06-20,0.3264223635196686,0.38696399331092834,0.39017900824546814,0.35678601264953613,0.35714301466941833,431620000
2001-06-21,0.3387744724750519,0.4016070067882538,0.4107140004634857,0.3767859935760498,0.38482099771499634,341331200
2001-06-22,0.33531004190444946,0.39750000834465027,0.4107140004634857,0.38857099413871765,0.4014289975166321,286025600
2001-06-25,0.36136966943740845,0.42839300632476807,0.4285709857940674,0.4008930027484894,0.4017859995365143,439549600
2001-06-26,0.35775429010391235,0.42410698533058167,0.42446398735046387,0.4108929932117462,0.41678598523139954,272781600
2001-06-27,0.3515787422657013,0.41678598523139954,0.4285709857940674,0.4017859995365143,0.42553600668907166,374130400
2001-06-28,0.35459089279174805,0.42035698890686035,0.42696401476860046,0.4096429944038391,0.4116069972515106,348409600
2001-06-29,0.350223183631897,0.4151790142059326,0.44821399450302124,0.4142859876155853,0.42250001430511475,515390400
2001-07-02,0.3600141704082489,0.42678600549697876,0.4326789975166321,0.4132139980792999,0.42214301228523254,230048000
2001-07-03,0.3591098189353943,0.42571398615837097,0.4317860007286072,0.41964301466941833,0.41982099413871765,112543200
2001-07-05,0.34931883215904236,0.41410699486732483,0.42446398735046387,0.4108929932117462,0.42142900824546814,152292000
2001-07-06,0.33184564113616943,0.39339300990104675,0.4099999964237213,0.38785699009895325,0.4064289927482605,302920800
2001-07-09,0.3419376611709595,0.4053570032119751,0.4107140004634857,0.38714298605918884,0.39446398615837097,337467200
2001-07-10,0.31843915581703186,0.3774999976158142,0.4119639992713928,0.3721430003643036,0.4098210036754608,395270400
2001-07-11,0.33952781558036804,0.4025000035762787,0.4026789963245392,0.375,0.3755359947681427,470506400
2001-07-12,0.36694303154945374,0.4350000023841858,0.4430359899997711,0.41607099771499634,0.41607099771499634,614801600
2001-07-13,0.37432408332824707,0.4437499940395355,0.44660699367523193,0.42571398615837097,0.4308930039405823,454742400
2001-07-16,0.3609175384044647,0.42785701155662537,0.44821399450302124,0.42696401476860046,0.4442859888076782,278667200
2001-07-17,0.3780896067619324,0.44821399450302124,0.45035699009895325,0.4108929932117462,0.42821401357650757,647830400
2001-07-18,0.31316691637039185,0.3712500035762787,0.4067859947681427,0.36464300751686096,0.38892900943756104,1137012800
2001-07-19,0.30066460371017456,0.35642901062965393,0.3824999928474426,0.3526790142059326,0.3791069984436035,861140000
2001-07-20,0.3009657859802246,0.35678601264953613,0.35821399092674255,0.348035991191864,0.3517859876155853,444584000
2001-07-23,0.2943381071090698,0.3489289879798889,0.3660709857940674,0.3483929932117462,0.35874998569488525,241360000
2001-07-24,0.2875593304634094,0.3408930003643036,0.35571399331092834,0.33446401357650757,0.3462499976158142,348376000
2001-07-25,0.2782195508480072,0.32982099056243896,0.3446429967880249,0.32089298963546753,0.3414289951324463,443878400
2001-07-26,0.2800273299217224,0.33196398615837097,0.3357140123844147,0.3187499940395355,0.33000001311302185,369140800
